"","x","G"
"10750",0.560204552765936,1
"10751",5.33405181929976,0
"10752",6.53120087166146,0
"10753",1.16346795473391,1
"10754",9.44162851778195,0
"10755",5.38983337894589,0
"10756",10.904632088274,0
"10757",7.23998573676766,0
"10758",7.91156359464826,0
"10759",0.65023000035435,1
"10760",5.36487586215646,0
"10761",7.48330572741088,0
"10762",9.02191694585011,0
"10763",7.80148259804667,0
"10764",3.82591055069727,1
"10765",1.59557542884722,1
"10766",5.47117374692873,0
"10767",5.14953265540809,0
"10768",6.47097240765408,0
"10769",8.41543901817024,0
"10770",7.60175675557078,0
"10771",19.6410840492949,0
"10772",12.2623696924153,0
"10773",8.26681434617461,0
"10774",6.46773255173877,0
"10775",8.95473312691868,0
"10776",5.04987231657416,0
"10777",0.556709859868406,1
"10778",10.3724822035186,0
"10779",6.17300416444135,0
"10780",6.20668684472159,0
"10781",8.48913722888649,0
"10782",6.12836467404679,0
"10783",8.22940747694195,0
"10784",5.7975255344574,0
"10785",9.56473283377812,0
"10786",7.50927126065911,0
"10787",5.33816063754768,0
"10788",8.06305998520077,0
"10789",5.95391224630876,0
"10790",3.84831879303366,1
"10791",6.30415539895013,0
"10792",0.704307760501982,1
"10793",5.03799740203232,0
"10794",9.42651912776158,0
"10795",5.38562333487481,0
"10796",7.34235225127161,0
"10797",6.01653036330656,0
"10798",5.54012944677745,0
"10799",1.01273168580524,1
"10800",7.11568353031591,0
"10801",2.18988629746625,1
"10802",1.82105656455094,1
"10803",8.78061064736069,0
"10804",5.96132137705401,0
"10805",5.17211301193148,0
"10806",3.4712843832399,1
"10807",5.73603577306179,0
"10808",9.05492493600993,0
"10809",5.4198679939361,0
"10810",9.33392233888745,0
"10811",8.2218507770233,0
"10812",6.05647330567813,0
"10813",5.90911970143036,0
"10814",10.8820007760878,0
"10815",5.55148300627067,0
"10816",1.94482745632475,1
"10817",5.11418325841934,0
"10818",5.09212452821941,0
"10819",5.13654011615128,0
"10820",8.28718954317269,0
"10821",8.17418432043017,0
"10822",0.5481023030317,1
"10823",8.52430278491221,0
"10824",5.3169181501171,0
"10825",5.38839100055904,0
"10826",7.45831831177823,0
"10827",8.51953122423113,0
"10828",8.57710207210005,0
"10829",2.79544551380603,1
"10830",0.370486421355468,1
"10831",5.36607710883528,0
"10832",5.03981923439116,0
"10833",5.59839692045764,0
"10834",11.690049833149,0
"10835",16.7862504513417,0
"10836",8.59646215246142,0
"10837",1.43057806836441,1
"10838",5.57286338214592,0
"10839",5.2221871873042,0
"10840",5.4807339162083,0
"10841",11.7467339695397,0
"10842",7.08771853823975,0
"10843",8.87377242104233,0
"10844",6.72027272288517,0
"10845",5.18666010514409,0
"10846",6.8899997875543,0
"10847",8.35989768461407,0
"10848",7.46032317535103,0
"10849",10.5448810579436,0
"10850",13.8162478100313,0
"10851",5.15481645741076,0
"10852",5.67080700327471,0
"10853",7.73143495858701,0
"10854",9.84010676061666,0
"10855",0.81690512727946,1
"10856",8.02562675897151,0
"10857",5.97116100941614,0
"10858",6.88554960940794,0
"10859",7.11473276489171,0
"10860",4.7158688031559,1
"10861",13.9680471431269,0
"10862",6.02863231871314,0
"10863",6.97756768916563,0
"10864",7.1657680355461,0
"10865",5.12736158013851,0
"10866",8.78944612846792,0
"10867",7.0609201662691,0
"10868",2.28741012987003,1
"10869",6.75555757884697,0
"10870",5.29191028677434,0
"10871",6.86141012240962,0
"10872",5.2125157190165,0
"10873",9.83939494255495,0
"10874",9.90951087382958,0
"10875",5.24651591457934,0
"10876",7.88301004356679,0
"10877",7.40328612133094,0
"10878",7.90100097761572,0
"10879",5.97790893772838,0
"10880",13.4462939279025,0
"10881",7.05037234057501,0
"10882",10.9878317959788,0
"10883",10.2717185458295,0
"10884",6.65692289848641,0
"10885",11.573143710978,0
"10886",6.37604123060421,0
"10887",9.00559101061047,0
"10888",5.10986057386309,0
"10889",5.62898280029014,0
"10890",6.71065478776411,0
"10891",5.42244801548507,0
"10892",6.36207141806201,0
"10893",5.90628330563024,0
"10894",5.62054060925559,0
"10895",17.2429742367421,0
"10896",6.87155765284988,0
"10897",6.58674322745658,0
"10898",5.46209749337872,0
"10899",6.13449862380341,0
"10900",1.140355159871,1
"10901",9.04095098799775,0
"10902",6.03063464318231,0
"10903",11.9897810936871,0
"10904",6.02459273011738,0
"10905",15.7093061050975,0
"10906",8.96250941262663,0
"10907",6.14539661858991,0
"10908",1.49624890470877,1
"10909",5.89882038155132,0
"10910",7.34753895236951,0
"10911",0.751953263301402,1
"10912",8.50276272253216,0
"10913",7.53425358401987,0
"10914",9.28906663619381,0
"10915",6.5827948339732,0
"10916",3.06333689417944,1
"10917",6.21798943285659,0
"10918",7.76141948805273,0
"10919",2.37625476651147,1
"10920",6.50848999474958,0
"10921",1.12473457837477,1
"10922",8.36134771959007,0
"10923",5.61859534263241,0
"10924",7.81212813363493,0
"10925",0.710894335563325,1
"10926",5.57642515887026,0
"10927",6.12097609355388,0
"10928",5.26519370131702,0
"10929",6.59712755237535,0
"10930",6.14417333107354,0
"10931",1.65129804220051,1
"10932",5.34877560489387,0
"10933",7.13825503890232,0
"10934",6.07715048813408,0
"10935",7.04753354270772,0
"10936",7.28949608014048,0
"10937",10.0217406829946,0
"10938",6.68547025813538,0
"10939",5.41001447220162,0
"10940",0.441762511152774,1
"10941",7.42950577692211,0
"10942",7.9628457616371,0
"10943",8.95295854167164,0
"10944",1.3411516871112,1
"10945",7.7792078609866,0
"10946",0.513349152302843,1
"10947",12.3312582672539,0
"10948",6.13937749345616,0
"10949",8.49183128069355,0
"10950",5.41615851246292,0
"10951",5.18966196269304,0
"10952",5.30790173426778,0
"10953",12.9716764937891,0
"10954",9.43422969607098,0
"10955",5.04539166976843,0
"10956",6.59895227108911,0
"10957",7.06712602306918,0
"10958",6.99664618526415,0
"10959",6.42968317796305,0
"10960",6.39012284581379,0
"10961",9.17339955064979,0
"10962",5.1344055356136,0
"10963",8.72390748814762,0
"10964",5.25568262428552,0
"10965",7.84671350375832,0
"10966",6.24429034446195,0
"10967",9.38471980126341,0
"10968",11.526933199257,0
"10969",5.30292269453913,0
"10970",6.55154273886994,0
"10971",8.1364466633004,0
"10972",3.12879245251671,1
"10973",0.0794980865299315,1
"10974",5.3912705415538,0
"10975",7.1315130949469,0
"10976",5.95122535023907,0
"10977",9.84645230976269,0
"10978",8.79175284908236,0
"10979",8.83570544825018,0
"10980",12.7972264420046,0
"10981",6.41232231604987,0
"10982",7.20941430525361,0
"10983",6.62454027110767,0
"10984",6.29338948880151,0
"10985",6.16115337287929,0
"10986",5.76247322751951,0
"10987",5.1068288260749,0
"10988",6.0578191183956,0
"10989",7.87884442613543,0
"10990",3.30566356525079,1
"10991",5.24196398757905,0
"10992",7.49692029858031,0
"10993",6.58036069725469,0
"10994",4.86265107892961,1
"10995",6.22597944442943,0
"10996",8.11542367444456,0
"10997",4.47761408292264,1
"10998",6.92728232075289,0
"10999",9.43572270815363,0
"11000",6.82556284372524,0
"11001",5.49267070070856,0
"11002",7.0425898366125,0
"11003",6.8768059008272,0
"11004",6.65774042461828,0
"11005",5.76522657659148,0
"11006",11.0250133339645,0
"11007",7.44825147048653,0
"11008",7.28312664776036,0
"11009",6.37958559817645,0
"11010",2.12777215659872,1
"11011",5.63938357685522,0
"11012",0.721039254311472,1
"11013",7.0445659243019,0
"11014",9.99976777342484,0
"11015",6.65318640549496,0
"11016",7.8458272312457,0
"11017",7.60604262457312,0
"11018",7.76467013712789,0
"11019",5.44766837769441,0
"11020",5.1322095134905,0
"11021",9.15280594436967,0
"11022",6.05788475875572,0
"11023",10.7143112799279,0
"11024",3.10307145368561,1
"11025",7.13960521374658,0
"11026",10.7814293762796,0
"11027",5.82859801207498,0
"11028",5.80963195089845,0
"11029",6.29666776810602,0
"11030",0.830325136426836,1
"11031",4.51619634271175,1
"11032",5.04211005583912,0
"11033",5.31425447553903,0
"11034",11.0428566873971,0
"11035",13.5287400495066,0
"11036",7.74478342360535,0
"11037",5.12775660880417,0
"11038",6.35560998325065,0
"11039",1.60671702157706,1
"11040",0.366934501938522,1
"11041",6.00866368351077,0
"11042",7.60162140721111,0
"11043",7.02150013227776,0
"11044",5.09953656659037,0
"11045",6.91938908924178,0
"11046",5.76088676010088,0
"11047",8.7511638219756,0
"11048",5.5003351247443,0
"11049",5.290522947689,0
"11050",1.22804852193221,1
"11051",8.73226949081839,0
"11052",5.45127874940689,0
"11053",7.97504023245887,0
"11054",6.08543550078586,0
"11055",11.6994902671281,0
"11056",5.27024886623532,0
"11057",0.400604171067267,1
"11058",8.04526725367726,0
"11059",8.47759304897011,0
"11060",8.45029068843544,0
"11061",7.2609707956839,0
"11062",0.217986831814051,1
"11063",8.09751277671278,0
"11064",5.69322974336183,0
"11065",5.31283760943026,0
"11066",7.62430092384991,0
"11067",6.43103038896636,0
"11068",3.22475131478414,1
"11069",10.3798834374301,0
"11070",5.6974878095539,0
"11071",2.92047426074997,1
"11072",6.11306410659865,0
"11073",6.53237057183698,0
"11074",6.80941870515064,0
"11075",7.30474381347453,0
"11076",6.34439538051203,0
"11077",5.9810532186543,0
"11078",0.285086026250279,1
"11079",6.70531254191712,0
"11080",6.05906800930217,0
"11081",6.16139977131799,0
"11082",6.01807126034812,0
"11083",10.072431584274,0
"11084",4.61381340232986,1
"11085",6.35970329944805,0
"11086",7.51659348854568,0
"11087",7.11400043670849,0
"11088",6.2347701922636,0
"11089",6.64467748929576,0
"11090",5.98471149657682,0
"11091",1.30727305142209,1
"11092",8.50132985071362,0
"11093",5.56334291477517,0
"11094",5.39408190936357,0
"11095",5.32963131346316,0
"11096",0.0946255479007959,1
"11097",11.087572097868,0
"11098",5.64006530870513,0
"11099",9.19686317948029,0
"11100",5.95843674619511,0
"11101",8.52500470236958,0
"11102",7.05612272475675,0
"11103",7.29286514388544,0
"11104",9.32898364730955,0
"11105",6.52149321739391,0
"11106",5.31825979181141,0
"11107",5.72561458606121,0
"11108",6.48084901907741,0
"11109",6.69180684168652,0
"11110",9.05338929501698,0
"11111",12.5141048631936,0
"11112",5.5402023432088,0
"11113",7.83142924467519,0
"11114",5.27627510555596,0
"11115",0.68152082666416,1
"11116",1.48169414664031,1
"11117",5.44043532016993,0
"11118",5.6986459104044,0
"11119",13.8599031340136,0
"11120",5.29636264421553,0
"11121",8.10103567943991,0
"11122",9.13172628489659,0
"11123",9.88282491472886,0
"11124",8.05998941129669,0
"11125",6.97301988829688,0
"11126",5.89074683193878,0
"11127",7.19499420975164,0
"11128",1.71977006299421,1
"11129",5.97091526244596,0
"11130",10.2874400368087,0
"11131",7.1794160098286,0
"11132",7.22132379974407,0
"11133",6.03656134378275,0
"11134",3.03387570482001,1
"11135",1.90503090703701,1
"11136",12.1288649679127,0
"11137",2.2767835373111,1
"11138",7.70457914364351,0
"11139",13.0658296158006,0
"11140",5.47824268196539,0
"11141",6.02273730491117,0
"11142",7.67701437280596,0
"11143",0.533128005918115,1
"11144",5.92872532536105,0
"11145",7.91915835843504,0
"11146",7.00430138935164,0
"11147",7.72167799320084,0
"11148",8.0445242787999,0
"11149",5.22721004642578,0
"11150",1.05370700387284,1
"11151",8.22486063496292,0
"11152",11.8686707259122,0
"11153",5.0546206077239,0
"11154",0.90112095578728,1
"11155",11.5858125925961,0
"11156",0.0147641576307166,1
"11157",1.89170838415876,1
"11158",10.373612608587,0
"11159",5.77818559561685,0
"11160",7.30077688501299,0
"11161",6.58526425589636,0
"11162",6.5330872983189,0
"11163",6.29191555906848,0
"11164",5.69552436177448,0
"11165",5.1532431760481,0
"11166",12.1565553785268,0
"11167",12.790173439717,0
"11168",6.70480638374404,0
"11169",6.81369685460642,0
"11170",9.4164799204223,0
"11171",6.23331094020776,0
"11172",6.46379370756376,0
"11173",5.36453417294234,0
"11174",9.38080502158637,0
"11175",14.7180495342815,0
"11176",5.42152408365921,0
"11177",5.48883878891689,0
"11178",15.9268825611675,0
"11179",1.98910551500259,1
"11180",6.9382558741124,0
"11181",6.39150305618361,0
"11182",5.17503604196519,0
"11183",5.76622113142923,0
"11184",5.64045975138262,0
"11185",6.65055311028675,0
"11186",5.3278783419779,0
"11187",1.39595859348774,1
"11188",5.09506877005607,0
"11189",7.95793519920695,0
"11190",5.53471052378007,0
"11191",8.11193240539254,0
"11192",7.6384310524267,0
"11193",7.69370459423483,0
"11194",5.45460723536465,0
"11195",5.25021820717067,0
"11196",8.48513686505341,0
"11197",6.14574843981061,0
"11198",7.14667913694695,0
"11199",6.41291797910646,0
"11200",5.81585199464873,0
"11201",5.50169300813988,0
"11202",7.53044813678683,0
"11203",8.24977692918003,0
"11204",4.79573750697583,1
"11205",8.70358768508852,0
"11206",7.04824466113762,0
"11207",5.76451563467101,0
"11208",6.45298425654734,0
"11209",1.99886610785973,1
"11210",9.75169901159928,0
"11211",22.7335735426593,0
"11212",9.59267175143572,0
"11213",6.23874092032031,0
"11214",5.7760645024927,0
"11215",5.30800449528307,0
"11216",9.93779690358057,0
"11217",7.02410991047338,0
"11218",1.07382581420243,1
"11219",1.85610879554062,1
"11220",7.73881028250874,0
"11221",5.4075820587246,0
"11222",1.83288505964974,1
"11223",4.39913474634797,1
"11224",6.99793071974829,0
"11225",5.16868322320789,0
"11226",1.03326451862231,1
"11227",0.0367084968892602,1
"11228",12.4275433471506,0
"11229",2.43005346274611,1
"11230",1.55200234176591,1
"11231",2.14605138421312,1
"11232",7.13151754070834,0
"11233",4.72367448896677,1
"11234",1.12024460872635,1
"11235",0.731673926115036,1
"11236",12.3503657043877,0
"11237",5.73739969585851,0
"11238",9.81776945797131,0
"11239",5.38970308132977,0
"11240",0.798856223281473,1
"11241",6.43554673050359,0
"11242",3.31128910732524,1
"11243",4.61776516374824,1
"11244",5.52607991729209,0
"11245",5.54660535900786,0
"11246",0.637852876293787,1
"11247",5.75002244268373,0
"11248",5.48916513416425,0
"11249",6.32137673874215,0
"11250",1.94908159420148,1
"11251",6.63335768957451,0
"11252",0.983633277658373,1
"11253",5.14063554868609,0
"11254",4.91717718941815,1
"11255",1.19974065292627,1
"11256",0.164043341335254,1
"11257",1.94562452352085,1
"11258",0.17385082077235,1
"11259",0.609585209935904,1
"11260",0.816948123555631,1
"11261",2.60456169570816,1
"11262",1.50305538484827,1
"11263",2.02056200195357,1
"11264",5.35011105739087,0
"11265",0.423480757977813,1
"11266",0.303555346088458,1
"11267",1.63189603583887,1
"11268",0.275647275336087,1
"11269",4.46658233866701,1
"11270",0.0757646866953661,1
"11271",5.84196243588642,0
"11272",1.27907665697858,1
"11273",7.09571575601414,0
"11274",16.4846302204493,0
"11275",4.56666651048273,1
"11276",1.46959776226431,1
"11277",0.723995184432715,1
"11278",1.1541000652127,1
"11279",8.30051467076958,0
"11280",1.35469144973904,1
"11281",2.39579797785983,1
"11282",0.706623791828381,1
"11283",0.588045447463739,1
"11284",1.46185966627672,1
"11285",1.85617323376492,1
"11286",3.70903094909903,1
"11287",0.675143349603453,1
"11288",0.871313228737563,1
"11289",0.233541922736913,1
"11290",5.16583046816796,0
"11291",5.96199356843547,0
"11292",8.19081152633846,0
"11293",5.50694021857993,0
"11294",4.012397774463,1
"11295",7.88815470294178,0
"11296",0.473922258336097,1
"11297",0.659214822482318,1
"11298",5.54657845203594,0
"11299",7.22640770332039,0
"11300",12.8915747557063,0
"11301",5.22945906796068,0
"11302",5.59202483673409,0
"11303",7.75614862835036,0
"11304",0.706079805456159,1
"11305",0.0567605194635689,1
"11306",7.1499812238367,0
"11307",0.290100204851478,1
"11308",1.0708626318723,1
"11309",5.21746819071979,0
"11310",1.8285085364084,1
"11311",5.00588584632188,0
"11312",0.332454570941627,1
"11313",6.19489275296048,0
"11314",5.25541614011437,0
"11315",7.17590794567779,0
"11316",7.38882787332953,0
"11317",0.0182919803563633,1
"11318",1.90037125462468,1
"11319",2.2365524059932,1
"11320",1.38182084932923,1
"11321",7.37118769244374,0
"11322",6.62652476732448,0
"11323",2.43910057926909,1
"11324",1.47410482484847,1
"11325",6.04796038572506,0
"11326",6.45010021631435,0
"11327",5.71625190557936,0
"11328",8.20250672654331,0
"11329",5.9301290043147,0
"11330",4.52243523762137,1
"11331",4.40514517367393,1
"11332",1.43096529636532,1
"11333",0.395084908320576,1
"11334",0.193954437784851,1
"11335",0.173613317621348,1
"11336",0.00461250074457911,1
"11337",5.10366500333459,0
"11338",3.97409218825907,1
"11339",2.07463274251923,1
"11340",5.24374719314784,0
"11341",7.40355522093235,0
"11342",5.53303702105597,0
"11343",12.5394194723073,0
"11344",1.9798914911763,1
"11345",2.45628483843312,1
"11346",10.1462199112527,0
"11347",5.81825366808944,0
"11348",5.53379660921923,0
"11349",4.02799911134432,1
"11350",7.13889314611272,0
"11351",0.761589012946933,1
"11352",6.34695106376723,0
"11353",6.64456418533639,0
"11354",6.7669482492359,0
"11355",2.24904548324411,1
"11356",1.16993070375174,1
"11357",9.04470361379311,0
"11358",1.09740937120454,1
"11359",6.37939622108654,0
"11360",6.03145700371159,0
"11361",3.63854411685249,1
"11362",0.0149781649932265,1
"11363",6.72915450190023,0
"11364",5.09471760333091,0
"11365",2.03758140828714,1
"11366",8.62822416381062,0
"11367",1.93370560620234,1
"11368",10.8960191252678,0
"11369",8.6268970023197,0
"11370",4.23766359790397,1
"11371",0.978013212885708,1
"11372",8.0618965710801,0
"11373",0.508575027900353,1
"11374",1.45760236303089,1
"11375",5.22997201584787,0
"11376",7.01195726175622,0
"11377",1.74942697482184,1
"11378",5.74838247005657,0
"11379",6.95427218978122,0
"11380",1.57474208464846,1
"11381",3.11375101452218,1
"11382",6.41922133271412,0
"11383",6.29687852044419,0
"11384",1.00570045989007,1
"11385",1.13773489044979,1
"11386",1.03562986468896,1
"11387",5.11120340206236,0
"11388",7.0740370996745,0
"11389",2.1517321541598,1
"11390",2.72267621763304,1
"11391",1.56190870171413,1
"11392",5.4249463320227,0
"11393",1.7696401655674,1
"11394",5.50249937462898,0
"11395",3.44367912009612,1
"11396",2.40780418472475,1
"11397",0.934540873515069,1
"11398",0.936877806298435,1
"11399",0.732429635338485,1
"11400",5.51586919200304,0
"11401",2.37338561591014,1
"11402",3.21407873656854,1
"11403",6.04610454350061,0
"11404",10.8701398433152,0
"11405",2.46051635299816,1
"11406",18.332406560761,0
"11407",6.02215750206708,0
"11408",5.70721215729121,0
"11409",7.84398483292282,0
"11410",1.0076843740255,1
"11411",10.7412546476476,0
"11412",3.25627326227978,1
"11413",5.16303066999227,0
"11414",6.10233350102619,0
"11415",6.0104600295873,0
"11416",6.66787387435154,0
"11417",1.10287632877007,1
"11418",6.1711234555097,0
"11419",6.60902111683801,0
"11420",0.3165967084495,1
"11421",6.60064459625755,0
"11422",2.4089727876099,1
"11423",1.23260468039662,1
"11424",1.84948752851343,1
"11425",6.37908162777141,0
"11426",0.437303683627397,1
"11427",2.45731555771336,1
"11428",3.34553936485455,1
